global_rmse,occupied_rmse,weighted_rmse
8.378451538085937500e+01,9.407560729980468750e+01,1.399464416503906250e+02
8.302119445800781250e+01,9.321850585937500000e+01,1.383352966308593750e+02
8.227999114990234375e+01,9.238622283935546875e+01,1.368520965576171875e+02
8.163864135742187500e+01,9.166607666015625000e+01,1.355323944091796875e+02
8.092874908447265625e+01,9.086896514892578125e+01,1.341236419677734375e+02
8.028099822998046875e+01,9.014162445068359375e+01,1.328935241699218750e+02
7.982701873779296875e+01,8.963187408447265625e+01,1.321118621826171875e+02
7.946073150634765625e+01,8.922057342529296875e+01,1.314983673095703125e+02
7.918831634521484375e+01,8.891468811035156250e+01,1.310531921386718750e+02
7.906624603271484375e+01,8.877761077880859375e+01,1.308647308349609375e+02
7.893837738037109375e+01,8.863403320312500000e+01,1.306764678955078125e+02
7.887159729003906250e+01,8.855904388427734375e+01,1.305773010253906250e+02
