global_rmse,occupied_rmse,weighted_rmse
2.612012481689453125e+01,2.731649208068847656e+01,4.022472381591796875e+01
2.531076431274414062e+01,2.647000122070312500e+01,3.905564880371093750e+01
2.442599868774414062e+01,2.554464340209960938e+01,3.777196884155273438e+01
2.340912246704101562e+01,2.448110961914062500e+01,3.627222824096679688e+01
2.239701843261718750e+01,2.342255973815917969e+01,3.471821594238281250e+01
2.122807121276855469e+01,2.219996261596679688e+01,3.294141006469726562e+01
2.025016403198242188e+01,2.117716598510742188e+01,3.144802474975585938e+01
1.972189521789550781e+01,2.062464714050292969e+01,3.064049720764160156e+01
1.925193595886230469e+01,2.013310813903808594e+01,2.991024971008300781e+01
1.893611717224121094e+01,1.980278968811035156e+01,2.942770004272460938e+01
1.869864654541015625e+01,1.955441474914550781e+01,2.905052947998046875e+01
1.847608757019042969e+01,1.932163619995117188e+01,2.869770050048828125e+01
1.822785758972167969e+01,1.906201171875000000e+01,2.828583717346191406e+01
1.784769439697265625e+01,1.866439628601074219e+01,2.764367675781250000e+01
1.743489646911621094e+01,1.823264694213867188e+01,2.695932197570800781e+01
1.708841323852539062e+01,1.787025833129882812e+01,2.638907051086425781e+01
1.684252548217773438e+01,1.761307907104492188e+01,2.598464584350585938e+01
1.663900375366210938e+01,1.740021324157714844e+01,2.565647888183593750e+01
1.633124542236328125e+01,1.707832145690917969e+01,2.517921257019042969e+01
1.612929344177246094e+01,1.686709403991699219e+01,2.486526489257812500e+01
1.602030372619628906e+01,1.675309562683105469e+01,2.469921875000000000e+01
1.582681846618652344e+01,1.655071640014648438e+01,2.443797874450683594e+01
1.571546936035156250e+01,1.643424415588378906e+01,2.430257987976074219e+01
1.566757106781005859e+01,1.638414001464843750e+01,2.424889183044433594e+01
1.563411998748779297e+01,1.634915161132812500e+01,2.420760726928710938e+01
1.560619163513183594e+01,1.631993484497070312e+01,2.418013763427734375e+01
1.555686187744140625e+01,1.626833343505859375e+01,2.412109375000000000e+01
1.552291488647460938e+01,1.623282051086425781e+01,2.408265495300292969e+01
1.549606323242187500e+01,1.620473289489746094e+01,2.405095481872558594e+01
1.547679519653320312e+01,1.618457794189453125e+01,2.402116775512695312e+01
1.545132160186767578e+01,1.615793228149414062e+01,2.399090385437011719e+01
1.544775581359863281e+01,1.615420150756835938e+01,2.398386764526367188e+01
1.544012641906738281e+01,1.614622306823730469e+01,2.397247123718261719e+01
1.543160438537597656e+01,1.613731002807617188e+01,2.395870780944824219e+01
1.542564392089843750e+01,1.613107681274414062e+01,2.394668579101562500e+01
1.541667652130126953e+01,1.612169647216796875e+01,2.393302536010742188e+01
1.539947319030761719e+01,1.610370445251464844e+01,2.390674781799316406e+01
1.535224437713623047e+01,1.605430412292480469e+01,2.384461784362792969e+01
1.527384471893310547e+01,1.597229766845703125e+01,2.374984931945800781e+01
1.522060298919677734e+01,1.591660785675048828e+01,2.368125915527343750e+01
1.517774009704589844e+01,1.587177085876464844e+01,2.362753295898437500e+01
1.516800308227539062e+01,1.586158657073974609e+01,2.361268043518066406e+01
1.516391658782958984e+01,1.585731410980224609e+01,2.360543823242187500e+01
1.516074562072753906e+01,1.585399627685546875e+01,2.359885025024414062e+01
1.515716457366943359e+01,1.585025119781494141e+01,2.359119224548339844e+01
1.515279197692871094e+01,1.584567737579345703e+01,2.358223533630371094e+01
1.514090442657470703e+01,1.583324241638183594e+01,2.356697654724121094e+01
1.513929843902587891e+01,1.583156299591064453e+01,2.356597900390625000e+01
1.514186286926269531e+01,1.583424568176269531e+01,2.356704330444335938e+01
1.513956642150878906e+01,1.583183956146240234e+01,2.356651115417480469e+01
1.514241218566894531e+01,1.583481597900390625e+01,2.356984710693359375e+01
1.513574218750000000e+01,1.582783508300781250e+01,2.356312751770019531e+01
1.512751674652099609e+01,1.581922531127929688e+01,2.355714225769042969e+01
1.513154506683349609e+01,1.582344341278076172e+01,2.355834770202636719e+01
1.513009738922119141e+01,1.582192707061767578e+01,2.355727958679199219e+01
1.513123416900634766e+01,1.582311630249023438e+01,2.355707168579101562e+01
1.513158893585205078e+01,1.582348823547363281e+01,2.355461692810058594e+01
1.513194942474365234e+01,1.582386493682861328e+01,2.355127906799316406e+01
1.513348579406738281e+01,1.582547092437744141e+01,2.354994010925292969e+01
1.513383293151855469e+01,1.582583332061767578e+01,2.354454612731933594e+01
1.512283706665039062e+01,1.581433010101318359e+01,2.352536773681640625e+01
1.511601734161376953e+01,1.580719852447509766e+01,2.352119636535644531e+01
1.508502292633056641e+01,1.577477455139160156e+01,2.348722267150878906e+01
1.505590534210205078e+01,1.574431419372558594e+01,2.345583915710449219e+01
1.502695083618164062e+01,1.571402549743652344e+01,2.342443466186523438e+01
