global_rmse,occupied_rmse,weighted_rmse
6.271873855590820312e+01,6.555173492431640625e+01,9.268505859375000000e+01
6.251989364624023438e+01,6.534391021728515625e+01,9.221233367919921875e+01
6.211122894287109375e+01,6.491677093505859375e+01,9.128070831298828125e+01
6.137461090087890625e+01,6.414687347412109375e+01,8.968243408203125000e+01
6.085169601440429688e+01,6.360033035278320312e+01,8.854493713378906250e+01
6.047272491455078125e+01,6.320424270629882812e+01,8.772537231445312500e+01
6.036811828613281250e+01,6.309490203857421875e+01,8.748080444335937500e+01
6.032764053344726562e+01,6.305260086059570312e+01,8.737753295898437500e+01
6.028671264648437500e+01,6.300982284545898438e+01,8.729164886474609375e+01
6.022825622558593750e+01,6.294871902465820312e+01,8.718138122558593750e+01
6.008932876586914062e+01,6.280349731445312500e+01,8.695967102050781250e+01
5.994693756103515625e+01,6.265465164184570312e+01,8.673747253417968750e+01
5.972077941894531250e+01,6.241822433471679688e+01,8.641014099121093750e+01
5.953764343261718750e+01,6.222675323486328125e+01,8.615487670898437500e+01
5.940734100341796875e+01,6.209049606323242188e+01,8.597448730468750000e+01
5.930529785156250000e+01,6.198376083374023438e+01,8.583448791503906250e+01
5.922285461425781250e+01,6.189752578735351562e+01,8.571827697753906250e+01
5.915753173828125000e+01,6.182921981811523438e+01,8.562200164794921875e+01
5.911123275756835938e+01,6.178082275390625000e+01,8.554989624023437500e+01
5.904176712036132812e+01,6.170820617675781250e+01,8.544328308105468750e+01
5.899959564208984375e+01,6.166412353515625000e+01,8.537052917480468750e+01
5.897496032714843750e+01,6.163837432861328125e+01,8.532841491699218750e+01
5.896109390258789062e+01,6.162388610839843750e+01,8.530099487304687500e+01
5.891569137573242188e+01,6.157643127441406250e+01,8.520725250244140625e+01
5.889556121826171875e+01,6.155538940429687500e+01,8.515895080566406250e+01
5.886580276489257812e+01,6.152428817749023438e+01,8.508760070800781250e+01
5.881992340087890625e+01,6.147633743286132812e+01,8.497705841064453125e+01
5.860830688476562500e+01,6.125515747070312500e+01,8.451196289062500000e+01
5.844068145751953125e+01,6.107995986938476562e+01,8.414628601074218750e+01
5.820548629760742188e+01,6.083412933349609375e+01,8.364020538330078125e+01
5.766291427612304688e+01,6.026703643798828125e+01,8.253401184082031250e+01
5.679325485229492188e+01,5.935807037353515625e+01,8.084339141845703125e+01
5.575135803222656250e+01,5.826908111572265625e+01,7.885930633544921875e+01
5.438850784301757812e+01,5.684463119506835938e+01,7.627705383300781250e+01
5.356208419799804688e+01,5.598085021972656250e+01,7.471859741210937500e+01
5.239252471923828125e+01,5.475842666625976562e+01,7.255751037597656250e+01
5.163736343383789062e+01,5.396913146972656250e+01,7.115999603271484375e+01
5.071358871459960938e+01,5.300358963012695312e+01,6.952780914306640625e+01
4.999648284912109375e+01,5.225405883789062500e+01,6.826470184326171875e+01
4.948530578613281250e+01,5.171977233886718750e+01,6.737120819091796875e+01
4.901480102539062500e+01,5.122798538208007812e+01,6.656101989746093750e+01
4.860359191894531250e+01,5.079818344116210938e+01,6.587025451660156250e+01
4.821261978149414062e+01,5.038951492309570312e+01,6.524036407470703125e+01
4.776184082031250000e+01,4.991833496093750000e+01,6.456902313232421875e+01
4.732535552978515625e+01,4.946207046508789062e+01,6.393194961547851562e+01
4.692045211791992188e+01,4.903879928588867188e+01,6.335752868652343750e+01
4.660757827758789062e+01,4.871168899536132812e+01,6.293974685668945312e+01
4.643214035034179688e+01,4.852827072143554688e+01,6.270775985717773438e+01
4.628067016601562500e+01,4.836992263793945312e+01,6.250572967529296875e+01
4.612129592895507812e+01,4.820332336425781250e+01,6.228752899169921875e+01
4.593097686767578125e+01,4.800437545776367188e+01,6.203261947631835938e+01
4.575487518310546875e+01,4.782030105590820312e+01,6.178172683715820312e+01
4.551028060913085938e+01,4.756463623046875000e+01,6.143144226074218750e+01
4.520945358276367188e+01,4.725019836425781250e+01,6.099009704589843750e+01
4.477617263793945312e+01,4.679731750488281250e+01,6.034847259521484375e+01
4.422923660278320312e+01,4.622564315795898438e+01,5.952906799316406250e+01
4.358296966552734375e+01,4.555014038085937500e+01,5.856438827514648438e+01
4.296335220336914062e+01,4.490250015258789062e+01,5.763178253173828125e+01
4.246640777587890625e+01,4.438307952880859375e+01,5.686542510986328125e+01
4.171834564208984375e+01,4.360118865966796875e+01,5.572784042358398438e+01
4.142947006225585938e+01,4.329924774169921875e+01,5.527313995361328125e+01
4.106177902221679688e+01,4.291492462158203125e+01,5.469847869873046875e+01
4.082099533081054688e+01,4.266325378417968750e+01,5.432239913940429688e+01
4.059463500976562500e+01,4.242665863037109375e+01,5.397326278686523438e+01
4.045996093750000000e+01,4.228589248657226562e+01,5.376450347900390625e+01
4.035422897338867188e+01,4.217537689208984375e+01,5.360370635986328125e+01
4.028953933715820312e+01,4.210776519775390625e+01,5.350791549682617188e+01
4.022274780273437500e+01,4.203794860839843750e+01,5.341981506347656250e+01
4.017515182495117188e+01,4.198820114135742188e+01,5.335581588745117188e+01
4.014922332763671875e+01,4.196110153198242188e+01,5.332147598266601562e+01
4.011252212524414062e+01,4.192274093627929688e+01,5.328092193603515625e+01
4.010438537597656250e+01,4.191423416137695312e+01,5.326998138427734375e+01
4.009333419799804688e+01,4.190268707275390625e+01,5.325742721557617188e+01
4.006778335571289062e+01,4.187597274780273438e+01,5.323132705688476562e+01
4.006028747558593750e+01,4.186813735961914062e+01,5.322225952148437500e+01
4.001869583129882812e+01,4.182466888427734375e+01,5.317110824584960938e+01
3.999910736083984375e+01,4.180419158935546875e+01,5.314472579956054688e+01
3.992486953735351562e+01,4.172659683227539062e+01,5.304566955566406250e+01
3.985689163208007812e+01,4.165554809570312500e+01,5.295018386840820312e+01
3.972950744628906250e+01,4.152240371704101562e+01,5.276449203491210938e+01
3.961713790893554688e+01,4.140494918823242188e+01,5.259535598754882812e+01
3.952234268188476562e+01,4.130586624145507812e+01,5.244960403442382812e+01
3.937344360351562500e+01,4.115023040771484375e+01,5.222076797485351562e+01
3.926500701904296875e+01,4.103688812255859375e+01,5.205950164794921875e+01
3.920746994018554688e+01,4.097675323486328125e+01,5.196850204467773438e+01
3.917124938964843750e+01,4.093889236450195312e+01,5.190970230102539062e+01
3.914356994628906250e+01,4.090996170043945312e+01,5.187147140502929688e+01
3.912679672241210938e+01,4.089242553710937500e+01,5.184199905395507812e+01
3.911800765991210938e+01,4.088323593139648438e+01,5.182658004760742188e+01
3.911391067504882812e+01,4.087895584106445312e+01,5.181784057617187500e+01
3.911136627197265625e+01,4.087629699707031250e+01,5.181339263916015625e+01
3.910952377319335938e+01,4.087437438964843750e+01,5.181053161621093750e+01
3.910298538208007812e+01,4.086753845214843750e+01,5.179568481445312500e+01
3.907959365844726562e+01,4.084309005737304688e+01,5.175450515747070312e+01
3.904269027709960938e+01,4.080450820922851562e+01,5.169326400756835938e+01
3.896523666381835938e+01,4.072351837158203125e+01,5.157136535644531250e+01
3.888984680175781250e+01,4.064468765258789062e+01,5.145522308349609375e+01
3.881215286254882812e+01,4.056343460083007812e+01,5.133349609375000000e+01
3.876435852050781250e+01,4.051342773437500000e+01,5.125753021240234375e+01
3.872921752929687500e+01,4.047666931152343750e+01,5.119820785522460938e+01
3.871561431884765625e+01,4.046244812011718750e+01,5.117422866821289062e+01
3.870526504516601562e+01,4.045162200927734375e+01,5.115592575073242188e+01
3.869837951660156250e+01,4.044442749023437500e+01,5.114142990112304688e+01
3.869401931762695312e+01,4.043987274169921875e+01,5.113014221191406250e+01
3.869232559204101562e+01,4.043810272216796875e+01,5.112474060058593750e+01
3.868925857543945312e+01,4.043489456176757812e+01,5.111453628540039062e+01
3.868643188476562500e+01,4.043194198608398438e+01,5.110509872436523438e+01
3.868169403076171875e+01,4.042699050903320312e+01,5.108832550048828125e+01
