global_rmse,occupied_rmse
9.722104668617248535e-02,7.062945514917373657e-02
9.569538384675979614e-02,7.062945514917373657e-02
9.548471868038177490e-02,7.062945514917373657e-02
9.381006658077239990e-02,7.062945514917373657e-02
9.414615482091903687e-02,7.062945514917373657e-02
9.314511716365814209e-02,7.062945514917373657e-02
9.211762994527816772e-02,7.062945514917373657e-02
8.951772749423980713e-02,7.062945514917373657e-02
8.838184922933578491e-02,7.062945514917373657e-02
8.821893483400344849e-02,7.062945514917373657e-02
8.824808150529861450e-02,7.062945514917373657e-02
8.792690187692642212e-02,7.062945514917373657e-02
8.582618832588195801e-02,7.062945514917373657e-02
8.505286276340484619e-02,7.062945514917373657e-02
8.260728418827056885e-02,7.062945514917373657e-02
8.204232156276702881e-02,7.062945514917373657e-02
8.160371333360671997e-02,7.062945514917373657e-02
8.138227462768554688e-02,7.062945514917373657e-02
7.950583845376968384e-02,7.062945514917373657e-02
7.987642288208007812e-02,7.062945514917373657e-02
7.798864692449569702e-02,7.062946259975433350e-02
7.748248428106307983e-02,7.062946259975433350e-02
7.780418545007705688e-02,7.062946259975433350e-02
7.481947541236877441e-02,7.062946259975433350e-02
7.464706897735595703e-02,7.062946259975433350e-02
7.367129623889923096e-02,7.062947005033493042e-02
7.215750962495803833e-02,7.062949240207672119e-02
7.100163400173187256e-02,7.062954455614089966e-02
7.146126031875610352e-02,7.062946259975433350e-02
7.057689875364303589e-02,7.062951475381851196e-02
6.972091645002365112e-02,7.062964141368865967e-02
6.926624476909637451e-02,7.062979787588119507e-02
6.828089803457260132e-02,7.063090056180953979e-02
6.779959052801132202e-02,7.063145935535430908e-02
6.812378019094467163e-02,7.063056528568267822e-02
6.788146495819091797e-02,7.063057273626327515e-02
6.779643893241882324e-02,7.063065469264984131e-02
6.769564002752304077e-02,7.063068449497222900e-02
6.768959015607833862e-02,7.063068449497222900e-02
6.766608357429504395e-02,7.063069939613342285e-02
6.764773279428482056e-02,7.063071429729461670e-02
6.765014678239822388e-02,7.063068449497222900e-02
6.766401231288909912e-02,7.063085585832595825e-02
6.766286492347717285e-02,7.063120603561401367e-02
6.765168160200119019e-02,7.063031196594238281e-02
6.764408946037292480e-02,7.060780376195907593e-02
6.764324009418487549e-02,7.062085717916488647e-02
6.761714816093444824e-02,7.071376591920852661e-02
6.760971248149871826e-02,7.076743245124816895e-02
6.765785813331604004e-02,7.055579870939254761e-02
6.763695180416107178e-02,7.081601023674011230e-02
6.766217947006225586e-02,7.089298963546752930e-02
6.765396893024444580e-02,7.069090008735656738e-02
6.764473021030426025e-02,7.046815007925033569e-02
6.758873164653778076e-02,7.062993943691253662e-02
6.757380068302154541e-02,7.054163515567779541e-02
6.758435815572738647e-02,7.028525322675704956e-02
6.760286539793014526e-02,7.035700976848602295e-02
6.758591532707214355e-02,7.111374288797378540e-02
6.713497638702392578e-02,6.899882107973098755e-02
6.719776988029479980e-02,6.973981112241744995e-02
6.698872148990631104e-02,6.668884307146072388e-02
