global_rmse,occupied_rmse,weighted_rmse
1.115382232666015625e+02,1.299217071533203125e+02,2.183420257568359375e+02
1.107428054809570312e+02,1.289951934814453125e+02,2.165509490966796875e+02
1.098136596679687500e+02,1.279129104614257812e+02,2.144273681640625000e+02
1.086947784423828125e+02,1.266096191406250000e+02,2.118478698730468750e+02
1.075210723876953125e+02,1.252424392700195312e+02,2.091318664550781250e+02
1.063429489135742188e+02,1.238701324462890625e+02,2.064109954833984375e+02
1.053114776611328125e+02,1.226686630249023438e+02,2.040505981445312500e+02
1.043178100585937500e+02,1.215112075805664062e+02,2.018059844970703125e+02
1.034444503784179688e+02,1.204939041137695312e+02,1.998680572509765625e+02
1.026088333129882812e+02,1.195205535888671875e+02,1.980732421875000000e+02
1.019380950927734375e+02,1.187392578125000000e+02,1.966666717529296875e+02
1.013651962280273438e+02,1.180719299316406250e+02,1.955187072753906250e+02
1.009253158569335938e+02,1.175595397949218750e+02,1.946608886718750000e+02
1.005268630981445312e+02,1.170954284667968750e+02,1.939282379150390625e+02
1.002203216552734375e+02,1.167383575439453125e+02,1.933863830566406250e+02
1.000258712768554688e+02,1.165118484497070312e+02,1.930565185546875000e+02
9.990045166015625000e+01,1.163657684326171875e+02,1.928556213378906250e+02
9.978041076660156250e+01,1.162259368896484375e+02,1.926690063476562500e+02
9.966737365722656250e+01,1.160942535400390625e+02,1.925107879638671875e+02
9.962120819091796875e+01,1.160404891967773438e+02,1.924464111328125000e+02
9.959390258789062500e+01,1.160086822509765625e+02,1.924083709716796875e+02
9.960314941406250000e+01,1.160194549560546875e+02,1.924183502197265625e+02
9.959356689453125000e+01,1.160082931518554688e+02,1.924064331054687500e+02
9.960894012451171875e+01,1.160262069702148438e+02,1.924224548339843750e+02
9.960804748535156250e+01,1.160251770019531250e+02,1.924207153320312500e+02
9.960147857666015625e+01,1.160175018310546875e+02,1.924154663085937500e+02
9.959883117675781250e+01,1.160144195556640625e+02,1.924131927490234375e+02
9.959427642822265625e+01,1.160091018676757812e+02,1.924095306396484375e+02
9.959933471679687500e+01,1.160150146484375000e+02,1.924128570556640625e+02
9.959685516357421875e+01,1.160121078491210938e+02,1.924113769531250000e+02
9.959423065185546875e+01,1.160090179443359375e+02,1.924097442626953125e+02
9.959568023681640625e+01,1.160107421875000000e+02,1.924103851318359375e+02
9.959510803222656250e+01,1.160100936889648438e+02,1.924100494384765625e+02
9.959468078613281250e+01,1.160096054077148438e+02,1.924097442626953125e+02
9.959464263916015625e+01,1.160095596313476562e+02,1.924096832275390625e+02
9.959490966796875000e+01,1.160098648071289062e+02,1.924097442626953125e+02
9.959554290771484375e+01,1.160103912353515625e+02,1.924098815917968750e+02
9.959475708007812500e+01,1.160096664428710938e+02,1.924096832275390625e+02
9.959564971923828125e+01,1.160102844238281250e+02,1.924098052978515625e+02
9.959494018554687500e+01,1.160097122192382812e+02,1.924096679687500000e+02
9.959459686279296875e+01,1.160094757080078125e+02,1.924096221923828125e+02
9.959484100341796875e+01,1.160096511840820312e+02,1.924096527099609375e+02
9.959460449218750000e+01,1.160094528198242188e+02,1.924096221923828125e+02
9.959464263916015625e+01,1.160094909667968750e+02,1.924096221923828125e+02
9.959458160400390625e+01,1.160094604492187500e+02,1.924096221923828125e+02
9.959461975097656250e+01,1.160094909667968750e+02,1.924096221923828125e+02
9.959463500976562500e+01,1.160094680786132812e+02,1.924096221923828125e+02
9.959475708007812500e+01,1.160095672607421875e+02,1.924096374511718750e+02
9.959487152099609375e+01,1.160095825195312500e+02,1.924096374511718750e+02
9.959554290771484375e+01,1.160096969604492188e+02,1.924096527099609375e+02
9.959568023681640625e+01,1.160097579956054688e+02,1.924096679687500000e+02
9.959542083740234375e+01,1.160097198486328125e+02,1.924096679687500000e+02
9.959499359130859375e+01,1.160093307495117188e+02,1.924095611572265625e+02
9.959477233886718750e+01,1.160090713500976562e+02,1.924094848632812500e+02
9.959520721435546875e+01,1.160094985961914062e+02,1.924095916748046875e+02
9.959463500976562500e+01,1.160087890625000000e+02,1.924093475341796875e+02
9.959361267089843750e+01,1.160076293945312500e+02,1.924089355468750000e+02
9.959332275390625000e+01,1.160072555541992188e+02,1.924087829589843750e+02
9.959292602539062500e+01,1.160068283081054688e+02,1.924085388183593750e+02
9.959216308593750000e+01,1.160059356689453125e+02,1.924080963134765625e+02
9.959197998046875000e+01,1.160057296752929688e+02,1.924079589843750000e+02
9.959009552001953125e+01,1.160035018920898438e+02,1.924069213867187500e+02
9.959221649169921875e+01,1.160059967041015625e+02,1.924082641601562500e+02
9.959172821044921875e+01,1.160053939819335938e+02,1.924082336425781250e+02
9.958349609375000000e+01,1.159957885742187500e+02,1.924023742675781250e+02
9.956841278076171875e+01,1.159781951904296875e+02,1.923904724121093750e+02
9.955207061767578125e+01,1.159591522216796875e+02,1.923751678466796875e+02
9.954175567626953125e+01,1.159471435546875000e+02,1.923658447265625000e+02
9.951306915283203125e+01,1.159137268066406250e+02,1.923366699218750000e+02
9.947803497314453125e+01,1.158729171752929688e+02,1.922983856201171875e+02
9.944486999511718750e+01,1.158342895507812500e+02,1.922625122070312500e+02
9.938134002685546875e+01,1.157602844238281250e+02,1.921825866699218750e+02
9.928146362304687500e+01,1.156439514160156250e+02,1.920509948730468750e+02
9.913168334960937500e+01,1.154694824218750000e+02,1.918413238525390625e+02
9.887907409667968750e+01,1.151752395629882812e+02,1.914604949951171875e+02
9.857746124267578125e+01,1.148239135742187500e+02,1.909781799316406250e+02
9.821408081054687500e+01,1.144006347656250000e+02,1.903656463623046875e+02
9.776701354980468750e+01,1.138798751831054688e+02,1.895694274902343750e+02
9.715146636962890625e+01,1.131628570556640625e+02,1.884232635498046875e+02
9.647676849365234375e+01,1.123769607543945312e+02,1.871117858886718750e+02
9.576238250732421875e+01,1.115448150634765625e+02,1.856636199951171875e+02
9.484964752197265625e+01,1.104816207885742188e+02,1.837364501953125000e+02
9.378636169433593750e+01,1.092430725097656250e+02,1.814072875976562500e+02
9.253976440429687500e+01,1.077909927368164062e+02,1.785986175537109375e+02
9.118611907958984375e+01,1.062142181396484375e+02,1.754578247070312500e+02
8.968608856201171875e+01,1.044669418334960938e+02,1.719104003906250000e+02
8.809030151367187500e+01,1.026081085205078125e+02,1.680943450927734375e+02
8.656938171386718750e+01,1.008364791870117188e+02,1.644382629394531250e+02
8.509017944335937500e+01,9.911346435546875000e+01,1.608806152343750000e+02
8.359050750732421875e+01,9.736659240722656250e+01,1.572874603271484375e+02
8.218986511230468750e+01,9.573505401611328125e+01,1.539603576660156250e+02
8.107451629638671875e+01,9.443586730957031250e+01,1.513329010009765625e+02
8.030581665039062500e+01,9.354045104980468750e+01,1.495382080078125000e+02
7.978495025634765625e+01,9.293371582031250000e+01,1.483324432373046875e+02
7.950357818603515625e+01,9.260596466064453125e+01,1.476879119873046875e+02
7.903174591064453125e+01,9.205635833740234375e+01,1.466135406494140625e+02
7.836164093017578125e+01,9.127579498291015625e+01,1.451135406494140625e+02
7.749299621582031250e+01,9.026396942138671875e+01,1.431916961669921875e+02
