global_rmse,occupied_rmse,weighted_rmse
7.811169433593750000e+01,9.098484802246093750e+01,1.598110961914062500e+02
7.662473297119140625e+01,8.925278472900390625e+01,1.571029815673828125e+02
7.493869018554687500e+01,8.728881072998046875e+01,1.539520263671875000e+02
7.405853271484375000e+01,8.626358032226562500e+01,1.523018798828125000e+02
7.320965576171875000e+01,8.527476501464843750e+01,1.506792755126953125e+02
7.256384277343750000e+01,8.452249145507812500e+01,1.494119720458984375e+02
7.150170135498046875e+01,8.328527832031250000e+01,1.472830505371093750e+02
7.028229522705078125e+01,8.186486053466796875e+01,1.447801971435546875e+02
6.819725799560546875e+01,7.943612670898437500e+01,1.403693237304687500e+02
6.561626434326171875e+01,7.642966461181640625e+01,1.347387237548828125e+02
6.236487960815429688e+01,7.264231109619140625e+01,1.274509582519531250e+02
5.977336883544921875e+01,6.962359619140625000e+01,1.215353393554687500e+02
5.783148193359375000e+01,6.736158752441406250e+01,1.170408401489257812e+02
5.641251754760742188e+01,6.570870208740234375e+01,1.137263183593750000e+02
5.538864517211914062e+01,6.451604461669921875e+01,1.113246307373046875e+02
5.443825912475585938e+01,6.340898513793945312e+01,1.090709915161132812e+02
5.386924362182617188e+01,6.274616241455078125e+01,1.077253112792968750e+02
5.354082107543945312e+01,6.236359405517578125e+01,1.069509124755859375e+02
5.327235031127929688e+01,6.205086898803710938e+01,1.063182067871093750e+02
5.312203216552734375e+01,6.187577056884765625e+01,1.059714050292968750e+02
5.305403518676757812e+01,6.179656982421875000e+01,1.058239669799804688e+02
5.300928878784179688e+01,6.174444961547851562e+01,1.057348251342773438e+02
5.298533248901367188e+01,6.171654891967773438e+01,1.056941299438476562e+02
5.296844100952148438e+01,6.169687652587890625e+01,1.056615142822265625e+02
5.291461563110351562e+01,6.163418960571289062e+01,1.055405044555664062e+02
5.273133468627929688e+01,6.142069625854492188e+01,1.051177673339843750e+02
5.232318496704101562e+01,6.094527816772460938e+01,1.041612930297851562e+02
5.164437103271484375e+01,6.015457153320312500e+01,1.025712585449218750e+02
5.053606796264648438e+01,5.886356735229492188e+01,9.995628356933593750e+01
4.902455902099609375e+01,5.710287094116210938e+01,9.639041900634765625e+01
4.714140319824218750e+01,5.490926361083984375e+01,9.197031402587890625e+01
4.463459777832031250e+01,5.198918151855468750e+01,8.624392700195312500e+01
4.272954559326171875e+01,4.977005386352539062e+01,8.201143646240234375e+01
4.121627044677734375e+01,4.800728988647460938e+01,7.878327941894531250e+01
4.010050582885742188e+01,4.670756149291992188e+01,7.655217742919921875e+01
3.901478958129882812e+01,4.544283676147460938e+01,7.451084136962890625e+01
3.728424835205078125e+01,4.342695236206054688e+01,7.145936584472656250e+01
3.549540710449218750e+01,4.134313964843750000e+01,6.832341766357421875e+01
3.351613998413085938e+01,3.903749084472656250e+01,6.484912109375000000e+01
3.191217422485351562e+01,3.716901779174804688e+01,6.180352020263671875e+01
3.052032661437988281e+01,3.554763031005859375e+01,5.894453430175781250e+01
2.947555541992187500e+01,3.433055114746093750e+01,5.657732391357421875e+01
2.874677848815917969e+01,3.348157501220703125e+01,5.486746978759765625e+01
2.809769630432128906e+01,3.272543334960937500e+01,5.318953704833984375e+01
2.746662330627441406e+01,3.199027252197265625e+01,5.148703384399414062e+01
2.672199058532714844e+01,3.112281227111816406e+01,4.939805984497070312e+01
2.612940979003906250e+01,3.043247985839843750e+01,4.768433380126953125e+01
2.568164634704589844e+01,2.991085243225097656e+01,4.636406326293945312e+01
2.531804084777832031e+01,2.948725891113281250e+01,4.528533935546875000e+01
2.508998870849609375e+01,2.922158622741699219e+01,4.460350799560546875e+01
2.494025421142578125e+01,2.904714775085449219e+01,4.416012573242187500e+01
2.485483169555664062e+01,2.894762992858886719e+01,4.390711212158203125e+01
2.476605224609375000e+01,2.884420776367187500e+01,4.363676452636718750e+01
2.467298507690429688e+01,2.873578262329101562e+01,4.334722518920898438e+01
2.458929634094238281e+01,2.863828849792480469e+01,4.308842849731445312e+01
2.447861671447753906e+01,2.850935173034667969e+01,4.273461914062500000e+01
2.438669013977050781e+01,2.840225791931152344e+01,4.246107482910156250e+01
2.433412551879882812e+01,2.834102058410644531e+01,4.229672622680664062e+01
2.427020835876464844e+01,2.826655769348144531e+01,4.216187667846679688e+01
2.423015213012695312e+01,2.821989440917968750e+01,4.207252883911132812e+01
2.421685791015625000e+01,2.820440864562988281e+01,4.203149414062500000e+01
2.418335533142089844e+01,2.816537666320800781e+01,4.194784164428710938e+01
2.413671493530273438e+01,2.811104011535644531e+01,4.178505325317382812e+01
2.407501792907714844e+01,2.803916549682617188e+01,4.160104370117187500e+01
2.402499580383300781e+01,2.798089027404785156e+01,4.145610427856445312e+01
2.397714424133300781e+01,2.792514419555664062e+01,4.129772949218750000e+01
2.392171478271484375e+01,2.786056709289550781e+01,4.113953018188476562e+01
2.385203552246093750e+01,2.777939414978027344e+01,4.091374969482421875e+01
2.379938125610351562e+01,2.771805191040039062e+01,4.075232696533203125e+01
2.371360015869140625e+01,2.761811828613281250e+01,4.051194381713867188e+01
2.361108970642089844e+01,2.749869346618652344e+01,4.024621963500976562e+01
2.341952896118164062e+01,2.727552795410156250e+01,3.976215744018554688e+01
2.317959976196289062e+01,2.699601173400878906e+01,3.915058517456054688e+01
2.304338073730468750e+01,2.683731842041015625e+01,3.879534149169921875e+01
2.289678382873535156e+01,2.666653251647949219e+01,3.841155624389648438e+01
2.278600311279296875e+01,2.653747367858886719e+01,3.811563110351562500e+01
2.274822616577148438e+01,2.649346351623535156e+01,3.801171875000000000e+01
2.272141838073730469e+01,2.646223258972167969e+01,3.793525695800781250e+01
2.270771789550781250e+01,2.644626808166503906e+01,3.789289093017578125e+01
2.268925476074218750e+01,2.642476081848144531e+01,3.783520507812500000e+01
2.268079566955566406e+01,2.641490554809570312e+01,3.780709457397460938e+01
2.266629219055175781e+01,2.639800834655761719e+01,3.775749969482421875e+01
2.265399551391601562e+01,2.638368606567382812e+01,3.771218872070312500e+01
2.264165687561035156e+01,2.636930847167968750e+01,3.766764831542968750e+01
2.263427734375000000e+01,2.636071205139160156e+01,3.764147186279296875e+01
2.262380409240722656e+01,2.634851455688476562e+01,3.760964965820312500e+01
2.256352615356445312e+01,2.627829170227050781e+01,3.749319839477539062e+01
2.241518402099609375e+01,2.610547256469726562e+01,3.723631286621093750e+01
2.203914642333984375e+01,2.566737556457519531e+01,3.662516021728515625e+01
2.142502212524414062e+01,2.495189857482910156e+01,3.566527175903320312e+01
2.056245803833007812e+01,2.394696426391601562e+01,3.435587692260742188e+01
1.963531112670898438e+01,2.286675834655761719e+01,3.301013565063476562e+01
1.916262245178222656e+01,2.231602859497070312e+01,3.230294799804687500e+01
1.897068405151367188e+01,2.209240341186523438e+01,3.199286460876464844e+01
1.885779762268066406e+01,2.196088218688964844e+01,3.179650115966796875e+01
1.881185531616210938e+01,2.190735626220703125e+01,3.170647621154785156e+01
1.880379486083984375e+01,2.189796447753906250e+01,3.168144989013671875e+01
1.879479026794433594e+01,2.188747406005859375e+01,3.165026092529296875e+01
1.877904319763183594e+01,2.186912727355957031e+01,3.159410667419433594e+01
1.875560760498046875e+01,2.184182357788085938e+01,3.151302909851074219e+01
