global_rmse,occupied_rmse,weighted_rmse
9.666976165771484375e+01,1.126021041870117188e+02,1.922598266601562500e+02
9.399209594726562500e+01,1.094830856323242188e+02,1.871576385498046875e+02
9.034511566162109375e+01,1.052349700927734375e+02,1.799356536865234375e+02
8.712050628662109375e+01,1.014788589477539062e+02,1.735601196289062500e+02
8.328559112548828125e+01,9.701182556152343750e+01,1.657453918457031250e+02
8.085655975341796875e+01,9.418241119384765625e+01,1.607980499267578125e+02
7.831124114990234375e+01,9.121753692626953125e+01,1.556681976318359375e+02
7.639010620117187500e+01,8.897974395751953125e+01,1.520708312988281250e+02
7.494836425781250000e+01,8.730034637451171875e+01,1.493435974121093750e+02
7.410952758789062500e+01,8.632324218750000000e+01,1.479422454833984375e+02
7.352798461914062500e+01,8.564583587646484375e+01,1.470735473632812500e+02
7.306931304931640625e+01,8.511155700683593750e+01,1.464106750488281250e+02
7.273372650146484375e+01,8.472065734863281250e+01,1.458912048339843750e+02
7.247906494140625000e+01,8.442401123046875000e+01,1.455090179443359375e+02
7.227532196044921875e+01,8.418667602539062500e+01,1.451941680908203125e+02
7.210459899902343750e+01,8.398781585693359375e+01,1.449220581054687500e+02
7.195101928710937500e+01,8.380892181396484375e+01,1.446946411132812500e+02
7.183885192871093750e+01,8.367826080322265625e+01,1.445621643066406250e+02
7.171743011474609375e+01,8.353682708740234375e+01,1.444522857666015625e+02
7.156916809082031250e+01,8.336411285400390625e+01,1.443309326171875000e+02
7.140515136718750000e+01,8.317304992675781250e+01,1.442099304199218750e+02
7.126219177246093750e+01,8.300651550292968750e+01,1.441128234863281250e+02
7.113448333740234375e+01,8.285773468017578125e+01,1.440335540771484375e+02
7.104732513427734375e+01,8.275618743896484375e+01,1.439811706542968750e+02
7.098480987548828125e+01,8.268335723876953125e+01,1.439448089599609375e+02
7.093030548095703125e+01,8.261984252929687500e+01,1.439142608642578125e+02
7.087870025634765625e+01,8.255970764160156250e+01,1.438852844238281250e+02
7.086075592041015625e+01,8.253878784179687500e+01,1.438745727539062500e+02
7.084513854980468750e+01,8.252059936523437500e+01,1.438647308349609375e+02
7.082647705078125000e+01,8.249886322021484375e+01,1.438520507812500000e+02
7.080603027343750000e+01,8.247505187988281250e+01,1.438346557617187500e+02
7.078694152832031250e+01,8.245281219482421875e+01,1.438182525634765625e+02
7.077289581298828125e+01,8.243645477294921875e+01,1.438061981201171875e+02
7.076137542724609375e+01,8.242303466796875000e+01,1.437959594726562500e+02
7.075902557373046875e+01,8.242029571533203125e+01,1.437933502197265625e+02
7.075201416015625000e+01,8.241212463378906250e+01,1.437872772216796875e+02
7.074233245849609375e+01,8.240085601806640625e+01,1.437789154052734375e+02
7.073700714111328125e+01,8.239465332031250000e+01,1.437734222412109375e+02
7.072114562988281250e+01,8.237617492675781250e+01,1.437545776367187500e+02
7.070656585693359375e+01,8.235919189453125000e+01,1.437364044189453125e+02
7.067644500732421875e+01,8.232411193847656250e+01,1.436951751708984375e+02
7.063074493408203125e+01,8.227088165283203125e+01,1.436253662109375000e+02
7.056155395507812500e+01,8.219027709960937500e+01,1.435107727050781250e+02
7.043150329589843750e+01,8.203878784179687500e+01,1.432835235595703125e+02
7.032056427001953125e+01,8.190956115722656250e+01,1.430860900878906250e+02
7.013658905029296875e+01,8.169526672363281250e+01,1.427367248535156250e+02
6.982198333740234375e+01,8.132879638671875000e+01,1.421182403564453125e+02
6.920136260986328125e+01,8.060586547851562500e+01,1.408752441406250000e+02
6.831855010986328125e+01,7.957752990722656250e+01,1.390461120605468750e+02
6.707901000976562500e+01,7.813367462158203125e+01,1.364092254638671875e+02
