global_rmse,occupied_rmse,weighted_rmse
9.125172424316406250e+01,9.294642639160156250e+01,1.341779022216796875e+02
9.125372314453125000e+01,9.294847106933593750e+01,1.341790466308593750e+02
9.125853729248046875e+01,9.295337677001953125e+01,1.341818542480468750e+02
9.125721740722656250e+01,9.295201873779296875e+01,1.341810607910156250e+02
9.125537109375000000e+01,9.295012664794921875e+01,1.341799926757812500e+02
9.125069427490234375e+01,9.294535064697265625e+01,1.341767578125000000e+02
9.125060272216796875e+01,9.294526672363281250e+01,1.341763458251953125e+02
9.123583221435546875e+01,9.293022155761718750e+01,1.341645965576171875e+02
9.123969268798828125e+01,9.293415069580078125e+01,1.341681060791015625e+02
9.122056579589843750e+01,9.291467285156250000e+01,1.341507415771484375e+02
9.118849945068359375e+01,9.288201904296875000e+01,1.341196289062500000e+02
9.118566894531250000e+01,9.287913513183593750e+01,1.341146545410156250e+02
9.117910003662109375e+01,9.287244415283203125e+01,1.341046142578125000e+02
9.113269042968750000e+01,9.282516479492187500e+01,1.340457458496093750e+02
9.104734802246093750e+01,9.273824310302734375e+01,1.339357910156250000e+02
9.095114135742187500e+01,9.264025115966796875e+01,1.337999267578125000e+02
9.085177612304687500e+01,9.253904724121093750e+01,1.336581115722656250e+02
9.063047790527343750e+01,9.231363677978515625e+01,1.333123931884765625e+02
9.030478668212890625e+01,9.198189544677734375e+01,1.327820739746093750e+02
8.987503051757812500e+01,9.154415130615234375e+01,1.320566864013671875e+02
8.937783813476562500e+01,9.103772735595703125e+01,1.311873168945312500e+02
8.884980773925781250e+01,9.049988555908203125e+01,1.302420959472656250e+02
8.828675842285156250e+01,8.992638397216796875e+01,1.292100830078125000e+02
8.771441650390625000e+01,8.934339904785156250e+01,1.281422882080078125e+02
8.709447479248046875e+01,8.871194458007812500e+01,1.269715118408203125e+02
8.645869445800781250e+01,8.806435394287109375e+01,1.257650070190429688e+02
8.582688140869140625e+01,8.742078399658203125e+01,1.245697326660156250e+02
8.526615905761718750e+01,8.684964752197265625e+01,1.235190200805664062e+02
8.477043914794921875e+01,8.634471893310546875e+01,1.226085128784179688e+02
8.427458953857421875e+01,8.583966827392578125e+01,1.217176055908203125e+02
8.381800842285156250e+01,8.537460327148437500e+01,1.209218139648437500e+02
8.350026702880859375e+01,8.505095672607421875e+01,1.203867416381835938e+02
8.320721435546875000e+01,8.475245666503906250e+01,1.199157409667968750e+02
8.298830413818359375e+01,8.452947998046875000e+01,1.195813369750976562e+02
8.278778839111328125e+01,8.432524871826171875e+01,1.192886962890625000e+02
8.269628906250000000e+01,8.423204040527343750e+01,1.191553192138671875e+02
8.262168121337890625e+01,8.415605163574218750e+01,1.190547027587890625e+02
8.258172607421875000e+01,8.411534881591796875e+01,1.190030517578125000e+02
8.255762481689453125e+01,8.409079742431640625e+01,1.189748992919921875e+02
8.253942871093750000e+01,8.407225799560546875e+01,1.189524841308593750e+02
8.253939819335937500e+01,8.407223510742187500e+01,1.189515609741210938e+02
8.253498840332031250e+01,8.406774139404296875e+01,1.189472122192382812e+02
8.253215789794921875e+01,8.406485748291015625e+01,1.189442291259765625e+02
8.252196502685546875e+01,8.405448150634765625e+01,1.189335403442382812e+02
8.252404785156250000e+01,8.405659484863281250e+01,1.189356307983398438e+02
8.251544189453125000e+01,8.404782867431640625e+01,1.189271926879882812e+02
8.251280212402343750e+01,8.404515075683593750e+01,1.189241104125976562e+02
8.248445129394531250e+01,8.401626586914062500e+01,1.188925476074218750e+02
8.245282745361328125e+01,8.398405456542968750e+01,1.188562469482421875e+02
8.239137268066406250e+01,8.392146301269531250e+01,1.187831497192382812e+02
8.231278991699218750e+01,8.384141540527343750e+01,1.186805572509765625e+02
8.219451904296875000e+01,8.372094726562500000e+01,1.185222167968750000e+02
8.210317230224609375e+01,8.362791442871093750e+01,1.183936309814453125e+02
8.194082641601562500e+01,8.346253967285156250e+01,1.181502456665039062e+02
8.172389984130859375e+01,8.324159240722656250e+01,1.178100814819335938e+02
8.149488830566406250e+01,8.300831604003906250e+01,1.174357223510742188e+02
8.116228485107421875e+01,8.266953277587890625e+01,1.168776321411132812e+02
8.079548645019531250e+01,8.229591369628906250e+01,1.162406387329101562e+02
8.032955169677734375e+01,8.182132720947265625e+01,1.154222946166992188e+02
7.979078674316406250e+01,8.127256011962890625e+01,1.144601593017578125e+02
7.935565948486328125e+01,8.082934570312500000e+01,1.136798095703125000e+02
7.888442993164062500e+01,8.034936523437500000e+01,1.128396835327148438e+02
7.838105010986328125e+01,7.983663177490234375e+01,1.119517593383789062e+02
7.786818695068359375e+01,7.931423187255859375e+01,1.110659637451171875e+02
7.743154144287109375e+01,7.886947631835937500e+01,1.103373565673828125e+02
7.711281585693359375e+01,7.854482269287109375e+01,1.098230133056640625e+02
7.683624267578125000e+01,7.826311492919921875e+01,1.093880081176757812e+02
7.663330841064453125e+01,7.805640411376953125e+01,1.090842590332031250e+02
7.648368072509765625e+01,7.790399932861328125e+01,1.088693008422851562e+02
7.635434722900390625e+01,7.777227020263671875e+01,1.086910247802734375e+02
7.626749420166015625e+01,7.768379974365234375e+01,1.085741806030273438e+02
7.622032165527343750e+01,7.763574981689453125e+01,1.085196990966796875e+02
7.618013763427734375e+01,7.759481811523437500e+01,1.084721832275390625e+02
7.616142272949218750e+01,7.757575225830078125e+01,1.084524154663085938e+02
7.613890838623046875e+01,7.755283355712890625e+01,1.084314193725585938e+02
7.613219451904296875e+01,7.754598236083984375e+01,1.084227447509765625e+02
7.612204742431640625e+01,7.753565216064453125e+01,1.084136428833007812e+02
7.610522460937500000e+01,7.751851654052734375e+01,1.083996276855468750e+02
7.610254669189453125e+01,7.751577758789062500e+01,1.083961791992187500e+02
7.610884857177734375e+01,7.752220153808593750e+01,1.083994140625000000e+02
7.609651947021484375e+01,7.750964355468750000e+01,1.083900146484375000e+02
7.610128021240234375e+01,7.751449584960937500e+01,1.083922653198242188e+02
7.609887695312500000e+01,7.751204681396484375e+01,1.083914794921875000e+02
7.609148406982421875e+01,7.750450897216796875e+01,1.083870697021484375e+02
7.609043884277343750e+01,7.750343322753906250e+01,1.083868103027343750e+02
7.608530426025390625e+01,7.749820709228515625e+01,1.083841552734375000e+02
7.608327484130859375e+01,7.749614715576171875e+01,1.083828964233398438e+02
7.608085632324218750e+01,7.749363708496093750e+01,1.083815383911132812e+02
7.608122253417968750e+01,7.749401092529296875e+01,1.083817749023437500e+02
7.608044433593750000e+01,7.749318695068359375e+01,1.083812789916992188e+02
7.608080291748046875e+01,7.749358367919921875e+01,1.083814849853515625e+02
7.608086395263671875e+01,7.749362945556640625e+01,1.083815078735351562e+02
7.608080291748046875e+01,7.749356842041015625e+01,1.083814926147460938e+02
7.608290100097656250e+01,7.749573516845703125e+01,1.083825531005859375e+02
7.608313751220703125e+01,7.749597167968750000e+01,1.083827285766601562e+02
7.608615875244140625e+01,7.749906158447265625e+01,1.083841171264648438e+02
7.608311462402343750e+01,7.749596405029296875e+01,1.083825836181640625e+02
7.608403778076171875e+01,7.749691009521484375e+01,1.083831253051757812e+02
7.608630371093750000e+01,7.749922180175781250e+01,1.083842773437500000e+02
7.608332061767578125e+01,7.749617767333984375e+01,1.083824920654296875e+02
7.607124328613281250e+01,7.748387145996093750e+01,1.083749694824218750e+02
7.606970214843750000e+01,7.748229980468750000e+01,1.083738937377929688e+02
7.605397796630859375e+01,7.746628570556640625e+01,1.083627166748046875e+02
7.604862976074218750e+01,7.746083831787109375e+01,1.083586273193359375e+02
7.603987884521484375e+01,7.745192718505859375e+01,1.083514480590820312e+02
7.601703643798828125e+01,7.742865753173828125e+01,1.083325424194335938e+02
7.599560546875000000e+01,7.740682220458984375e+01,1.083145904541015625e+02
7.598148345947265625e+01,7.739244842529296875e+01,1.082998428344726562e+02
7.594056701660156250e+01,7.735076141357421875e+01,1.082614364624023438e+02
7.588442230224609375e+01,7.729357910156250000e+01,1.082012481689453125e+02
7.581507873535156250e+01,7.722294616699218750e+01,1.081255035400390625e+02
7.572568511962890625e+01,7.713188934326171875e+01,1.080230712890625000e+02
7.553625488281250000e+01,7.693893432617187500e+01,1.078003005981445312e+02
7.532328796386718750e+01,7.672201538085937500e+01,1.075349884033203125e+02
7.512296295166015625e+01,7.651797485351562500e+01,1.072743835449218750e+02
7.487290954589843750e+01,7.626326751708984375e+01,1.069321365356445312e+02
7.461011505126953125e+01,7.599559020996093750e+01,1.065703201293945312e+02
7.431515502929687500e+01,7.569515228271484375e+01,1.061474304199218750e+02
7.403297424316406250e+01,7.540772247314453125e+01,1.057308349609375000e+02
7.374539947509765625e+01,7.511481475830078125e+01,1.052999877929687500e+02
7.344057464599609375e+01,7.480432128906250000e+01,1.048304748535156250e+02
7.312908935546875000e+01,7.448705291748046875e+01,1.043475646972656250e+02
7.286005401611328125e+01,7.421301269531250000e+01,1.039271850585937500e+02
7.256057739257812500e+01,7.390796661376953125e+01,1.034569015502929688e+02
7.221078491210937500e+01,7.355168914794921875e+01,1.029139709472656250e+02
7.186711120605468750e+01,7.320162200927734375e+01,1.023907928466796875e+02
7.161693572998046875e+01,7.294679260253906250e+01,1.020232162475585938e+02
7.137616729736328125e+01,7.270155334472656250e+01,1.016801071166992188e+02
7.117915344238281250e+01,7.250088500976562500e+01,1.014082031250000000e+02
7.103966522216796875e+01,7.235880279541015625e+01,1.012244033813476562e+02
7.092293548583984375e+01,7.223990631103515625e+01,1.010773239135742188e+02
7.087383270263671875e+01,7.218988037109375000e+01,1.010140533447265625e+02
7.080080413818359375e+01,7.211550140380859375e+01,1.009326248168945312e+02
7.076231384277343750e+01,7.207629394531250000e+01,1.008922348022460938e+02
7.074894714355468750e+01,7.206268310546875000e+01,1.008772125244140625e+02
7.071985626220703125e+01,7.203305816650390625e+01,1.008494186401367188e+02
7.071163940429687500e+01,7.202468109130859375e+01,1.008418884277343750e+02
7.069844818115234375e+01,7.201124572753906250e+01,1.008297195434570312e+02
7.069486999511718750e+01,7.200760650634765625e+01,1.008265151977539062e+02
7.068984222412109375e+01,7.200247192382812500e+01,1.008219757080078125e+02
7.069027709960937500e+01,7.200292205810546875e+01,1.008224792480468750e+02
7.068004608154296875e+01,7.199250030517578125e+01,1.008134918212890625e+02
7.068334197998046875e+01,7.199585723876953125e+01,1.008165588378906250e+02
7.069050598144531250e+01,7.200315856933593750e+01,1.008223495483398438e+02
