global_rmse,occupied_rmse,weighted_rmse
5.222280502319335938e+01,5.745107650756835938e+01,1.011617431640625000e+02
5.203453826904296875e+01,5.724391174316406250e+01,1.009001312255859375e+02
5.178336715698242188e+01,5.696750259399414062e+01,1.005579910278320312e+02
5.168398284912109375e+01,5.685813903808593750e+01,1.004238128662109375e+02
5.158432006835937500e+01,5.674847030639648438e+01,1.002908401489257812e+02
5.139022445678710938e+01,5.653487014770507812e+01,1.000298843383789062e+02
5.118620300292968750e+01,5.631037902832031250e+01,9.974607086181640625e+01
5.090009689331054688e+01,5.599559402465820312e+01,9.933863067626953125e+01
5.063920974731445312e+01,5.570856475830078125e+01,9.895362091064453125e+01
5.032286071777343750e+01,5.536052703857421875e+01,9.846325683593750000e+01
4.998419570922851562e+01,5.498794174194335938e+01,9.793908691406250000e+01
4.956493759155273438e+01,5.452668762207031250e+01,9.723873901367187500e+01
4.919235229492187500e+01,5.411677932739257812e+01,9.662427520751953125e+01
4.876465988159179688e+01,5.364624404907226562e+01,9.589008331298828125e+01
4.831525421142578125e+01,5.315181350708007812e+01,9.510334777832031250e+01
4.806247329711914062e+01,5.287371063232421875e+01,9.465798187255859375e+01
4.787156295776367188e+01,5.266367340087890625e+01,9.431224060058593750e+01
4.771496200561523438e+01,5.249137878417968750e+01,9.403086853027343750e+01
4.761495590209960938e+01,5.238135910034179688e+01,9.384902191162109375e+01
4.753652191162109375e+01,5.229507064819335938e+01,9.370188140869140625e+01
4.745882034301757812e+01,5.220958328247070312e+01,9.355753326416015625e+01
4.740966796875000000e+01,5.215550613403320312e+01,9.346681976318359375e+01
4.735518264770507812e+01,5.209555816650390625e+01,9.336001586914062500e+01
4.731611251831054688e+01,5.205257797241210938e+01,9.328160858154296875e+01
4.727094650268554688e+01,5.200288009643554688e+01,9.318801116943359375e+01
4.724906158447265625e+01,5.197880554199218750e+01,9.314108276367187500e+01
4.722677230834960938e+01,5.195428466796875000e+01,9.309463500976562500e+01
4.721291351318359375e+01,5.193903350830078125e+01,9.306575012207031250e+01
4.720043563842773438e+01,5.192530822753906250e+01,9.303797149658203125e+01
4.718415832519531250e+01,5.190740203857421875e+01,9.300339508056640625e+01
4.717453384399414062e+01,5.189681243896484375e+01,9.298548126220703125e+01
4.716656875610351562e+01,5.188805007934570312e+01,9.296903991699218750e+01
4.715855026245117188e+01,5.187922286987304688e+01,9.295362091064453125e+01
4.714942550659179688e+01,5.186918258666992188e+01,9.293612670898437500e+01
4.714775466918945312e+01,5.186735153198242188e+01,9.293193054199218750e+01
4.714434432983398438e+01,5.186359405517578125e+01,9.292469024658203125e+01
4.713026428222656250e+01,5.184809875488281250e+01,9.289762115478515625e+01
4.709452819824218750e+01,5.180878829956054688e+01,9.282694244384765625e+01
4.706755065917968750e+01,5.177910614013671875e+01,9.277381134033203125e+01
4.703528976440429688e+01,5.174360656738281250e+01,9.270916748046875000e+01
4.701069259643554688e+01,5.171655273437500000e+01,9.266095733642578125e+01
4.698675918579101562e+01,5.169022369384765625e+01,9.261470031738281250e+01
4.697257614135742188e+01,5.167462921142578125e+01,9.258796691894531250e+01
4.696089172363281250e+01,5.166178131103515625e+01,9.256634521484375000e+01
4.695087432861328125e+01,5.165076828002929688e+01,9.254872131347656250e+01
4.694690322875976562e+01,5.164640045166015625e+01,9.254136657714843750e+01
4.694774627685546875e+01,5.164733505249023438e+01,9.254206848144531250e+01
4.694777297973632812e+01,5.164735794067382812e+01,9.254236602783203125e+01
4.694761657714843750e+01,5.164719390869140625e+01,9.254159545898437500e+01
4.694558334350585938e+01,5.164494323730468750e+01,9.254070281982421875e+01
4.694555664062500000e+01,5.164492797851562500e+01,9.254051208496093750e+01
4.694222640991210938e+01,5.164120101928710938e+01,9.253958892822265625e+01
4.694158935546875000e+01,5.164042663574218750e+01,9.253950500488281250e+01
4.694191360473632812e+01,5.164076995849609375e+01,9.253962707519531250e+01
4.694095611572265625e+01,5.163960647583007812e+01,9.253932189941406250e+01
4.693864440917968750e+01,5.163700103759765625e+01,9.253823852539062500e+01
4.693770980834960938e+01,5.163590621948242188e+01,9.253768157958984375e+01
4.693674468994140625e+01,5.163484191894531250e+01,9.253720092773437500e+01
4.693614959716796875e+01,5.163419342041015625e+01,9.253683471679687500e+01
4.693535614013671875e+01,5.163332366943359375e+01,9.253623962402343750e+01
4.693572616577148438e+01,5.163372039794921875e+01,9.253639221191406250e+01
4.693175888061523438e+01,5.162936019897460938e+01,9.253376007080078125e+01
4.693030166625976562e+01,5.162776184082031250e+01,9.253281402587890625e+01
4.692664337158203125e+01,5.162373733520507812e+01,9.252985382080078125e+01
4.692513656616210938e+01,5.162207794189453125e+01,9.252851104736328125e+01
4.692511749267578125e+01,5.162205505371093750e+01,9.252846527099609375e+01
4.692470169067382812e+01,5.162160110473632812e+01,9.252825927734375000e+01
4.692320251464843750e+01,5.161995315551757812e+01,9.252587127685546875e+01
4.692354965209960938e+01,5.162033081054687500e+01,9.252504730224609375e+01
4.692364501953125000e+01,5.162043762207031250e+01,9.252474212646484375e+01
4.692247009277343750e+01,5.161914825439453125e+01,9.252398681640625000e+01
4.692369842529296875e+01,5.162049865722656250e+01,9.252350616455078125e+01
4.692343521118164062e+01,5.162020492553710938e+01,9.252427673339843750e+01
4.692194366455078125e+01,5.161856842041015625e+01,9.252099609375000000e+01
4.692063903808593750e+01,5.161713027954101562e+01,9.251934051513671875e+01
4.691770172119140625e+01,5.161389541625976562e+01,9.251548767089843750e+01
4.691292190551757812e+01,5.160863876342773438e+01,9.250549316406250000e+01
4.690809249877929688e+01,5.160332489013671875e+01,9.249505615234375000e+01
4.690477371215820312e+01,5.159967422485351562e+01,9.248748779296875000e+01
4.690223693847656250e+01,5.159688186645507812e+01,9.248206329345703125e+01
4.689860153198242188e+01,5.159288787841796875e+01,9.247454833984375000e+01
4.689451599121093750e+01,5.158838272094726562e+01,9.246527862548828125e+01
4.689270782470703125e+01,5.158639907836914062e+01,9.246282196044921875e+01
4.689197540283203125e+01,5.158559417724609375e+01,9.246082305908203125e+01
4.688999938964843750e+01,5.158341598510742188e+01,9.245783233642578125e+01
4.688806152343750000e+01,5.158128356933593750e+01,9.245618438720703125e+01
4.688676071166992188e+01,5.157985687255859375e+01,9.245236968994140625e+01
4.688448715209960938e+01,5.157735443115234375e+01,9.244765472412109375e+01
4.688076400756835938e+01,5.157325744628906250e+01,9.243988037109375000e+01
4.687976074218750000e+01,5.157215499877929688e+01,9.243799591064453125e+01
4.687496948242187500e+01,5.156688690185546875e+01,9.242824554443359375e+01
4.687287139892578125e+01,5.156457138061523438e+01,9.242405700683593750e+01
4.686710739135742188e+01,5.155823135375976562e+01,9.241262817382812500e+01
4.686299133300781250e+01,5.155370330810546875e+01,9.240481567382812500e+01
4.686059570312500000e+01,5.155106735229492188e+01,9.240029144287109375e+01
4.685599517822265625e+01,5.154600906372070312e+01,9.239155578613281250e+01
4.685544204711914062e+01,5.154539871215820312e+01,9.239050292968750000e+01
4.685509109497070312e+01,5.154501724243164062e+01,9.238983917236328125e+01
4.685232925415039062e+01,5.154198074340820312e+01,9.238445281982421875e+01
4.685102462768554688e+01,5.154053878784179688e+01,9.238182067871093750e+01
4.684925460815429688e+01,5.153858947753906250e+01,9.237830352783203125e+01
4.684793090820312500e+01,5.153713989257812500e+01,9.237570953369140625e+01
4.684767532348632812e+01,5.153685760498046875e+01,9.237535095214843750e+01
