global_rmse,occupied_rmse,weighted_rmse
4.049246215820312500e+01,4.234815216064453125e+01,5.996352386474609375e+01
4.049157333374023438e+01,4.234728240966796875e+01,5.996242141723632812e+01
4.049169540405273438e+01,4.234736633300781250e+01,5.996190261840820312e+01
4.049094009399414062e+01,4.234656524658203125e+01,5.996250152587890625e+01
4.049084854125976562e+01,4.234635162353515625e+01,5.996220397949218750e+01
4.049107742309570312e+01,4.234683609008789062e+01,5.996192169189453125e+01
4.049112319946289062e+01,4.234680557250976562e+01,5.996200942993164062e+01
4.049099731445312500e+01,4.234661483764648438e+01,5.996205520629882812e+01
4.049162292480468750e+01,4.234712600708007812e+01,5.996204757690429688e+01
4.049137878417968750e+01,4.234687805175781250e+01,5.996194076538085938e+01
4.049024200439453125e+01,4.234584808349609375e+01,5.996185302734375000e+01
4.049016571044921875e+01,4.234586715698242188e+01,5.996208572387695312e+01
4.048982620239257812e+01,4.234548568725585938e+01,5.996201324462890625e+01
4.048905944824218750e+01,4.234471511840820312e+01,5.996192550659179688e+01
4.048615264892578125e+01,4.234164428710937500e+01,5.996113204956054688e+01
4.048102188110351562e+01,4.233633422851562500e+01,5.996001815795898438e+01
4.047943496704101562e+01,4.233467483520507812e+01,5.995962524414062500e+01
4.047654342651367188e+01,4.233164978027343750e+01,5.995875167846679688e+01
4.047272872924804688e+01,4.232766342163085938e+01,5.995783996582031250e+01
4.046930313110351562e+01,4.232409286499023438e+01,5.995716857910156250e+01
4.046680068969726562e+01,4.232147979736328125e+01,5.995664596557617188e+01
4.046572113037109375e+01,4.232035064697265625e+01,5.995616149902343750e+01
4.046160507202148438e+01,4.231605148315429688e+01,5.995513916015625000e+01
4.046105957031250000e+01,4.231547546386718750e+01,5.995497512817382812e+01
4.046086502075195312e+01,4.231527709960937500e+01,5.995507049560546875e+01
4.045742034912109375e+01,4.231167221069335938e+01,5.995402526855468750e+01
4.045580673217773438e+01,4.230998992919921875e+01,5.995325469970703125e+01
4.045507812500000000e+01,4.230922698974609375e+01,5.995302963256835938e+01
4.044972991943359375e+01,4.230363464355468750e+01,5.995201873779296875e+01
4.044987106323242188e+01,4.230378341674804688e+01,5.995051574707031250e+01
4.044996261596679688e+01,4.230387878417968750e+01,5.994931411743164062e+01
4.045121002197265625e+01,4.230518341064453125e+01,5.994902420043945312e+01
4.044642257690429688e+01,4.230017471313476562e+01,5.994040298461914062e+01
4.044292449951171875e+01,4.229651641845703125e+01,5.993505477905273438e+01
4.043364715576171875e+01,4.228681564331054688e+01,5.991532135009765625e+01
4.042870712280273438e+01,4.228164672851562500e+01,5.990313339233398438e+01
4.042105865478515625e+01,4.227364730834960938e+01,5.988523864746093750e+01
4.041468811035156250e+01,4.226698684692382812e+01,5.986805725097656250e+01
4.041154479980468750e+01,4.226369857788085938e+01,5.985686492919921875e+01
4.040761184692382812e+01,4.225958633422851562e+01,5.984982299804687500e+01
4.040740585327148438e+01,4.225937271118164062e+01,5.984625244140625000e+01
4.040610122680664062e+01,4.225800704956054688e+01,5.984339141845703125e+01
4.040889358520507812e+01,4.226092529296875000e+01,5.984263610839843750e+01
4.040517807006835938e+01,4.225704193115234375e+01,5.983620834350585938e+01
4.040078353881835938e+01,4.225244522094726562e+01,5.983314514160156250e+01
4.040127182006835938e+01,4.225295639038085938e+01,5.982872772216796875e+01
4.039615249633789062e+01,4.224760055541992188e+01,5.982289505004882812e+01
4.039070510864257812e+01,4.224190521240234375e+01,5.980823135375976562e+01
4.038831329345703125e+01,4.223940277099609375e+01,5.980096435546875000e+01
4.037529373168945312e+01,4.222578811645507812e+01,5.977000045776367188e+01
4.036726379394531250e+01,4.221738815307617188e+01,5.975046539306640625e+01
4.034423446655273438e+01,4.219330215454101562e+01,5.969770431518554688e+01
4.029873657226562500e+01,4.214572143554687500e+01,5.959642791748046875e+01
4.026422119140625000e+01,4.210962295532226562e+01,5.951982498168945312e+01
4.022235107421875000e+01,4.206583404541015625e+01,5.942797470092773438e+01
4.018667602539062500e+01,4.202852249145507812e+01,5.935144042968750000e+01
4.014019775390625000e+01,4.197991180419921875e+01,5.925265502929687500e+01
4.010976409912109375e+01,4.194808578491210938e+01,5.919045257568359375e+01
4.007107162475585938e+01,4.190761566162109375e+01,5.911344528198242188e+01
4.004466629028320312e+01,4.188000488281250000e+01,5.906076049804687500e+01
4.001033401489257812e+01,4.184409713745117188e+01,5.899557113647460938e+01
3.998884201049804688e+01,4.182162094116210938e+01,5.895481872558593750e+01
3.997488784790039062e+01,4.180702590942382812e+01,5.893051528930664062e+01
3.996858215332031250e+01,4.180042648315429688e+01,5.891848373413085938e+01
3.996487426757812500e+01,4.179655456542968750e+01,5.891229629516601562e+01
3.995402145385742188e+01,4.178520584106445312e+01,5.889415359497070312e+01
3.995030212402343750e+01,4.178131103515625000e+01,5.888801956176757812e+01
3.994849777221679688e+01,4.177942657470703125e+01,5.888502502441406250e+01
3.994643402099609375e+01,4.177726745605468750e+01,5.888199996948242188e+01
3.994606781005859375e+01,4.177688598632812500e+01,5.888164138793945312e+01
3.994583892822265625e+01,4.177664566040039062e+01,5.888141632080078125e+01
3.994721221923828125e+01,4.177807998657226562e+01,5.888319015502929688e+01
3.993873977661132812e+01,4.176921844482421875e+01,5.887242507934570312e+01
3.993368148803710938e+01,4.176393127441406250e+01,5.886574172973632812e+01
3.991455459594726562e+01,4.174392700195312500e+01,5.884154891967773438e+01
3.987257003784179688e+01,4.170001602172851562e+01,5.878654861450195312e+01
3.982798385620117188e+01,4.165338516235351562e+01,5.873255157470703125e+01
