global_rmse,occupied_rmse,weighted_rmse
3.449624633789062500e+01,3.785900878906250000e+01,5.323698806762695312e+01
3.391488265991210938e+01,3.722083282470703125e+01,5.214915466308593750e+01
3.342123794555664062e+01,3.667894744873046875e+01,5.122562408447265625e+01
3.313953781127929688e+01,3.636971664428710938e+01,5.069228744506835938e+01
3.292617034912109375e+01,3.613549423217773438e+01,5.028728485107421875e+01
3.288282775878906250e+01,3.608791732788085938e+01,5.018443679809570312e+01
3.283157730102539062e+01,3.603165817260742188e+01,5.007116699218750000e+01
3.277692794799804688e+01,3.597166824340820312e+01,4.995822525024414062e+01
3.272451782226562500e+01,3.591413879394531250e+01,4.985511779785156250e+01
3.264517211914062500e+01,3.582703781127929688e+01,4.970261764526367188e+01
3.256322860717773438e+01,3.573708343505859375e+01,4.955976867675781250e+01
3.254321670532226562e+01,3.571511459350585938e+01,4.952306365966796875e+01
3.253273773193359375e+01,3.570361709594726562e+01,4.949863433837890625e+01
3.252799606323242188e+01,3.569840621948242188e+01,4.948321914672851562e+01
