global_rmse,occupied_rmse,weighted_rmse
6.997193908691406250e+01,8.150414276123046875e+01,1.228777847290039062e+02
6.956206512451171875e+01,8.102671051025390625e+01,1.219918441772460938e+02
6.894204711914062500e+01,8.030448913574218750e+01,1.206798782348632812e+02
6.825810241699218750e+01,7.950782012939453125e+01,1.192590408325195312e+02
6.708951568603515625e+01,7.814660644531250000e+01,1.168428802490234375e+02
6.553027343750000000e+01,7.633035278320312500e+01,1.136094970703125000e+02
6.307180786132812500e+01,7.346665191650390625e+01,1.085103607177734375e+02
6.090346527099609375e+01,7.094090270996093750e+01,1.039237594604492188e+02
5.795835876464843750e+01,6.751033782958984375e+01,9.782539367675781250e+01
5.449670028686523438e+01,6.347807693481445312e+01,9.087776947021484375e+01
5.140935897827148438e+01,5.988182830810546875e+01,8.467067718505859375e+01
4.782073974609375000e+01,5.570165634155273438e+01,7.783764648437500000e+01
4.555147933959960938e+01,5.305831909179687500e+01,7.349333190917968750e+01
4.345682144165039062e+01,5.061835861206054688e+01,6.957293701171875000e+01
4.192964172363281250e+01,4.883942794799804688e+01,6.672684478759765625e+01
4.058163452148437500e+01,4.726919555664062500e+01,6.429022979736328125e+01
3.926975631713867188e+01,4.574103164672851562e+01,6.193590164184570312e+01
3.811556243896484375e+01,4.439654541015625000e+01,5.990182113647460938e+01
3.733951568603515625e+01,4.349254608154296875e+01,5.854426193237304688e+01
3.673826599121093750e+01,4.279216003417968750e+01,5.746043014526367188e+01
3.610433959960937500e+01,4.205369949340820312e+01,5.640081787109375000e+01
3.565323257446289062e+01,4.152819442749023438e+01,5.565343093872070312e+01
3.532933044433593750e+01,4.115087127685546875e+01,5.512415695190429688e+01
3.513515090942382812e+01,4.092465972900390625e+01,5.479979705810546875e+01
3.503174972534179688e+01,4.080419921875000000e+01,5.460908126831054688e+01
3.489213180541992188e+01,4.064154052734375000e+01,5.436951446533203125e+01
3.478471374511718750e+01,4.051639938354492188e+01,5.416966629028320312e+01
3.474848556518554688e+01,4.047420120239257812e+01,5.409695816040039062e+01
3.474084472656250000e+01,4.046530151367187500e+01,5.406299972534179688e+01
3.472864532470703125e+01,4.045108795166015625e+01,5.401641845703125000e+01
3.471644592285156250e+01,4.043688201904296875e+01,5.396806335449218750e+01
3.469000244140625000e+01,4.040607452392578125e+01,5.387055587768554688e+01
3.464548110961914062e+01,4.035421752929687500e+01,5.372596740722656250e+01
3.458657836914062500e+01,4.028559875488281250e+01,5.356279754638671875e+01
3.448041915893554688e+01,4.016193771362304688e+01,5.330994033813476562e+01
3.437431716918945312e+01,4.003834533691406250e+01,5.304875183105468750e+01
3.413416671752929688e+01,3.975859832763671875e+01,5.251319122314453125e+01
3.405098342895507812e+01,3.966170501708984375e+01,5.230294036865234375e+01
3.399765777587890625e+01,3.959958648681640625e+01,5.213682937622070312e+01
3.397077941894531250e+01,3.956827545166015625e+01,5.203806304931640625e+01
3.394752883911132812e+01,3.954119491577148438e+01,5.193902206420898438e+01
3.392403793334960938e+01,3.951382827758789062e+01,5.184558105468750000e+01
3.390089416503906250e+01,3.948686981201171875e+01,5.175241851806640625e+01
3.388227462768554688e+01,3.946517944335937500e+01,5.167827606201171875e+01
3.386274337768554688e+01,3.944242858886718750e+01,5.160671234130859375e+01
3.385173797607421875e+01,3.942961120605468750e+01,5.155563354492187500e+01
3.383303451538085938e+01,3.940782546997070312e+01,5.148403167724609375e+01
3.379239273071289062e+01,3.936048126220703125e+01,5.136066818237304688e+01
3.372140502929687500e+01,3.927778625488281250e+01,5.117816162109375000e+01
3.356602478027343750e+01,3.909679412841796875e+01,5.083997726440429688e+01
3.334125900268554688e+01,3.883497619628906250e+01,5.038347244262695312e+01
3.289915084838867188e+01,3.831997299194335938e+01,4.957938766479492188e+01
3.273068618774414062e+01,3.812373352050781250e+01,4.924594116210937500e+01
3.265774154663085938e+01,3.803876495361328125e+01,4.908776855468750000e+01
3.263294601440429688e+01,3.800987625122070312e+01,4.902804565429687500e+01
3.262771987915039062e+01,3.800379180908203125e+01,4.899819946289062500e+01
3.262413787841796875e+01,3.799961471557617188e+01,4.897565460205078125e+01
3.261872482299804688e+01,3.799331283569335938e+01,4.895600509643554688e+01
3.261017608642578125e+01,3.798335647583007812e+01,4.892535018920898438e+01
3.260542297363281250e+01,3.797781753540039062e+01,4.890439224243164062e+01
3.259871673583984375e+01,3.797000885009765625e+01,4.887502670288085938e+01
3.259353256225585938e+01,3.796396636962890625e+01,4.884960937500000000e+01
3.258190536499023438e+01,3.795042419433593750e+01,4.879526519775390625e+01
3.256996917724609375e+01,3.793651962280273438e+01,4.875054168701171875e+01
3.254890060424804688e+01,3.791197967529296875e+01,4.869238662719726562e+01
3.250373840332031250e+01,3.785936355590820312e+01,4.858184814453125000e+01
3.241460800170898438e+01,3.775554275512695312e+01,4.838543701171875000e+01
3.209743881225585938e+01,3.738607788085937500e+01,4.773405456542968750e+01
3.161825752258300781e+01,3.682789611816406250e+01,4.679206085205078125e+01
3.091158866882324219e+01,3.600471496582031250e+01,4.543862915039062500e+01
3.025126075744628906e+01,3.523551559448242188e+01,4.421049499511718750e+01
3.000532722473144531e+01,3.494903564453125000e+01,4.372818756103515625e+01
2.979335975646972656e+01,3.470211791992187500e+01,4.331349182128906250e+01
2.971985054016113281e+01,3.461648941040039062e+01,4.318459320068359375e+01
2.968340492248535156e+01,3.457403564453125000e+01,4.310404205322265625e+01
2.967833518981933594e+01,3.456812667846679688e+01,4.307756042480468750e+01
2.968118286132812500e+01,3.457144546508789062e+01,4.307284545898437500e+01
2.967881011962890625e+01,3.456868362426757812e+01,4.305968475341796875e+01
2.967746162414550781e+01,3.456711196899414062e+01,4.305247497558593750e+01
2.967437553405761719e+01,3.456351852416992188e+01,4.304056549072265625e+01
2.967030334472656250e+01,3.455877304077148438e+01,4.302957153320312500e+01
2.966131019592285156e+01,3.454830169677734375e+01,4.300704956054687500e+01
2.964377975463867188e+01,3.452787780761718750e+01,4.296868133544921875e+01
2.962005615234375000e+01,3.450024414062500000e+01,4.292160797119140625e+01
2.956354141235351562e+01,3.443439483642578125e+01,4.282421875000000000e+01
2.947135162353515625e+01,3.432696914672851562e+01,4.267228698730468750e+01
2.933079719543457031e+01,3.416316986083984375e+01,4.245587921142578125e+01
2.916357612609863281e+01,3.396826171875000000e+01,4.220700073242187500e+01
2.903691482543945312e+01,3.382058334350585938e+01,4.202438735961914062e+01
2.889499855041503906e+01,3.365508270263671875e+01,4.182559967041015625e+01
2.875920104980468750e+01,3.349671554565429688e+01,4.164239883422851562e+01
2.867759513854980469e+01,3.340150070190429688e+01,4.153219985961914062e+01
2.863287734985351562e+01,3.334928894042968750e+01,4.146492385864257812e+01
2.858386802673339844e+01,3.329217529296875000e+01,4.139068984985351562e+01
2.851613616943359375e+01,3.321327590942382812e+01,4.128228759765625000e+01
2.847176933288574219e+01,3.316159439086914062e+01,4.120711517333984375e+01
2.845676803588867188e+01,3.314412689208984375e+01,4.117986679077148438e+01
2.845044326782226562e+01,3.313676071166992188e+01,4.116571807861328125e+01
2.844576454162597656e+01,3.313131332397460938e+01,4.114950561523437500e+01
2.844644355773925781e+01,3.313210296630859375e+01,4.114059829711914062e+01
